Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
2021-06-05,194.6181521,193.6607119,191.0859305,190.2773269,183.2463681,183.1604547,179.7241902,172.8424445,178.4592549
2021-06-06,196.8790646,194.5966874,192.3495192,193.8480868,186.6206434,184.1769317,181.1809425,174.1987579,179.6507132
2021-06-07,198.1791198,195.370337,193.196263,195.4178687,188.1639671,184.6325897,181.7949725,174.7270222,180.1032649
2021-06-08,197.7772549,195.4155334,193.1673104,194.4065675,187.4670548,184.7177111,181.8008741,174.8198317,180.2568456
2021-06-09,196.9701229,195.1666711,192.9573217,193.3398433,186.8933926,185.0959871,182.2208087,175.4160645,180.9195107
2021-06-10,195.6713168,194.7390395,192.3873546,191.1259585,185.0554092,184.8405151,181.7417832,175.0650775,180.6764845
2021-06-11,195.8844501,194.7546094,192.5556699,191.6829411,185.758574,185.3247531,182.3755956,175.7718743,181.3723629
2021-06-12,197.9217922,195.4493784,193.7601375,195.4703084,189.6185441,186.9205996,184.6264773,178.0631097,183.5147915
2021-06-13,198.3980002,195.8659471,194.1553592,195.709086,189.9889364,187.1317877,184.8804774,178.3019227,183.750291
2021-06-14,197.6109159,195.7609414,193.8858316,194.0705124,188.6595303,186.938161,184.5354366,178.0246947,183.5600596
2021-06-15,198.1545179,196.1040211,194.2861636,194.7202752,189.4332311,187.3357567,185.0835212,178.5833362,184.106352
2021-06-16,197.8424136,196.1868961,194.1986209,193.5944591,188.4427267,187.0306644,184.6094257,178.1014139,183.681074
2021-06-17,197.9004686,196.2706477,194.3214392,193.5857157,188.6185411,187.2782397,184.9285033,178.4587867,184.0505107
2021-06-18,195.4786019,195.5873079,193.0266399,188.6957029,183.8999877,185.5617479,182.4396896,175.9557214,181.7517453
2021-06-19,193.1319499,194.7633431,191.5751537,184.1705277,179.2590553,183.6124483,179.7189364,173.184366,179.1706571
2021-06-20,191.266413,193.7728636,190.1955387,181.2940108,175.9814897,181.9375248,177.456837,170.8435653,176.9303798
2021-06-21,193.4446838,193.8902149,190.9668055,186.6748865,180.6861208,183.163434,179.422462,172.7494033,178.5936287
2021-06-22,194.3659997,194.0877451,191.3649869,188.5651964,182.3483195,183.6036727,180.0790025,173.378469,179.1302224
2021-06-23,195.5964862,194.5255238,192.0455408,190.8563713,184.5217704,184.3486095,181.1356059,174.4228559,180.0705573
2021-06-24,196.7993165,195.0577636,192.8057263,192.9695421,186.6390209,185.1681571,182.2737987,175.5591881,181.1167652
2021-06-25,197.4663192,195.3211982,193.3467041,194.4204667,188.3670499,186.1818558,183.6456181,177.0321037,182.5404217
2021-06-26,198.8050635,195.7791253,194.2609722,197.0728277,191.3386788,187.7230267,185.7629156,179.2683829,184.6856466
2021-06-27,198.9490626,195.9453405,194.5313472,197.2376038,191.8308314,188.2216088,186.3999314,179.962884,185.3851967
2021-06-28,197.9212602,195.8566664,194.0995452,194.7200819,189.5116499,187.4106247,185.2059647,178.7307531,184.2589532
2021-06-29,196.8978857,195.8282685,193.576408,191.8156183,186.5795937,186.0660928,183.2738203,176.6676637,182.3065269
2021-06-30,195.5078621,195.4704618,192.8129787,188.8139838,183.6232169,184.8942967,181.5858565,174.9364009,180.6918327
2021-07-01,193.9640711,194.9054902,191.8733122,185.9786451,180.703782,183.6339874,179.8115443,173.1162604,178.9803423
2021-07-02,193.6844769,194.5383904,191.5506655,186.1835105,180.6858194,183.4112649,179.5906502,172.868857,178.7157813
2021-07-03,194.5064677,194.4985853,191.8754313,188.5577143,182.8968841,184.1601205,180.7403957,174.03499,179.7793542
2021-07-04,194.0200504,194.1656771,191.5668942,188.0729601,182.4435877,184.0748503,180.5972505,173.9415151,179.7104736
2021-07-05,193.1505071,193.6973553,191.0376457,186.9373478,181.3411466,183.7424884,180.1093494,173.5058735,179.3237951
2021-07-06,193.6094387,193.6147575,191.2019752,188.4036837,182.7273676,184.2881333,180.9168109,174.3605274,180.1206562
2021-07-07,194.6520255,193.8479568,191.7594098,190.683789,184.9802937,185.2020172,182.2310064,175.7169002,181.3869291
2021-07-08,195.0560501,194.0279635,192.0231325,191.2799239,185.6266642,185.5174439,182.6353485,176.1410527,181.7882943
2021-07-09,196.264001,194.5243576,192.8211111,193.7225423,188.1647672,186.6290555,184.237156,177.7797038,183.3368087
2021-07-10,192.2458346,193.5035128,190.5986927,184.8995224,179.3459427,183.0264662,178.9593453,172.3470432,178.2307107
2021-07-11,190.8412694,192.7209466,189.5593256,182.779329,176.9603873,181.8725329,177.3698218,170.7368331,176.6965097
2021-07-12,193.0159502,192.9514157,190.4591185,188.0231345,181.7484835,183.3524637,179.6592684,173.0171818,178.7500884
2021-07-13,194.35141,193.3151385,191.1518299,190.735474,184.3607686,184.2726907,181.0317148,174.3855428,180.0046774
2021-07-14,195.6040605,193.8220972,191.8739453,192.8063625,186.4014916,184.9793433,182.064862,175.3843837,180.9175588
2021-07-15,196.3226486,194.2036641,192.3681045,193.8707422,187.5702756,185.4838316,182.7853604,176.0987864,181.5957689
2021-07-16,197.1092654,194.5400994,192.949891,195.3112341,189.266566,186.3979838,184.0593098,177.4338038,182.8845318
2021-07-17,198.3142274,195.170789,193.7441881,196.9203547,190.9633728,187.0206039,184.9223187,178.2390937,183.6183251
2021-07-18,198.079813,195.5364588,193.7113092,195.2462766,189.2580407,186.1102614,183.6460113,176.8005924,182.2381007
2021-07-19,197.7892349,195.8378925,193.6158301,193.4707562,187.4241955,185.1404231,182.2602187,175.2599866,180.755893
2021-07-20,197.0625419,195.9155542,193.2613215,191.1104769,185.0217619,184.020958,180.6376003,173.5192189,179.0979263
2021-07-21,195.8685942,195.5546377,192.6659133,188.8658975,182.9357113,183.4148564,179.6919687,172.626458,178.3011174
2021-07-22,195.3981287,195.47646,192.3583637,187.6989538,181.6138754,182.7136703,178.6825712,171.5513456,177.2572568
2021-07-23,199.0596241,196.6860876,194.3485739,194.6123747,188.2151375,184.9543487,181.9299118,174.741409,180.1465423
2021-07-24,199.0597955,196.6603755,194.5967189,195.1123191,189.2552092,186.1062309,183.4042166,176.4650058,181.8873817
2021-07-25,200.6954698,197.3169338,195.6955384,198.0593239,192.4565515,187.6487593,185.5049024,178.6482718,183.9570706
2021-07-26,200.8875721,197.5760658,195.9945926,198.0630158,192.7752835,188.1072756,186.0734265,179.2925524,184.6235447
2021-07-27,200.6615285,197.8116988,195.9953627,196.7972543,191.6499986,187.7188098,185.4725156,178.6572377,184.0521848
2021-07-28,199.9498576,197.6488044,195.7986718,195.6052773,190.8788764,187.9004117,185.6454362,178.9567151,184.4271706
2021-07-29,200.2718572,197.7347724,196.1833453,196.6440796,192.3625404,189.0373578,187.1795966,180.6632081,186.1204317
2021-07-30,200.5671215,197.8979774,196.5279896,197.2164461,193.2893297,189.8182853,188.1925321,181.7924937,187.2491675
2021-07-31,199.871883,198.1616685,196.1867203,194.3804962,190.3180641,188.2836644,186.0133561,179.4098059,184.9684639
2021-08-01,198.8897835,197.7646606,195.8086763,193.1358124,189.518701,188.5563794,186.3225939,179.8995346,185.5438294
2021-08-02,198.7368619,197.7487232,195.7837724,192.7650513,189.283932,188.6248312,186.3709142,179.988504,185.6608
2021-08-03,199.1260748,197.9861132,196.0374754,193.1430207,189.6906065,188.786633,186.5753291,180.184319,185.8460442
2021-08-04,200.5077112,198.4067858,196.9540935,196.167573,192.9791404,190.4415775,188.8852422,182.6226003,188.1753699
2021-08-05,198.1909261,197.7523499,195.7961426,191.5459124,188.6870819,189.1658459,186.9141565,180.7370911,186.4966719
2021-08-06,198.4372625,198.0006741,195.9083676,191.4311051,188.4062339,188.8049218,186.4043021,180.1234497,185.8704538
2021-08-07,201.6648885,199.2328594,197.7176962,197.0602442,193.8006734,190.6038083,189.0078889,182.6363029,188.1360776
2021-08-08,200.1795998,199.2113184,196.9655165,192.8233122,189.4968066,188.6853606,186.1886738,179.6529569,185.3017662
2021-08-09,199.700291,199.2551262,196.7151481,191.2810857,187.8759261,187.9133784,185.0430947,178.4297783,184.1268567
2021-08-10,200.3413416,199.5386613,197.0480179,192.2184436,188.6831784,188.0677137,185.2618265,178.595364,184.2431641
2021-08-11,200.7798441,199.7297499,197.3219684,193.0321423,189.4868034,188.3545608,185.6734065,178.9929055,184.6057845
2021-08-12,201.7856078,199.9935066,197.9649104,195.3297322,191.9475219,189.5292084,187.3366944,180.733226,186.2640552
2021-08-13,202.9770449,200.3017597,198.7646649,198.0059893,194.9657643,191.1593608,189.6117728,183.1647246,188.6177996
2021-08-14,202.7107484,200.3100246,198.7547357,197.3688408,194.6026305,191.2752832,189.7266634,183.3295983,188.8296862
2021-08-15,202.3233557,200.1970374,198.6825352,196.7743103,194.3568865,191.5604091,190.0713338,183.7705539,189.3183407
2021-08-16,201.561178,200.0767484,198.348673,195.0019238,192.7430066,191.0196191,189.2662447,182.9425063,188.5660787
2021-08-17,200.3705353,199.5722619,197.8164785,193.3026841,191.4986208,189.5720388,188.2642854,182.4528814,188.7139156
2021-08-18,199.7427104,199.5590828,197.4471266,191.4285411,189.5066362,188.5782749,186.8439127,180.9132018,187.231936
2021-08-19,201.5440849,200.2732772,198.4171804,194.3976071,192.245811,189.3624149,187.9810547,181.9522175,188.1267522
2021-08-20,202.5796338,200.881733,199.0744105,195.6585872,193.4331027,189.6998578,188.3967949,182.2936133,188.3971752
2021-08-21,203.8622547,201.52033,199.936067,197.630303,195.4878087,190.6097271,189.5819205,183.487216,189.4988026
2021-08-22,203.0732322,201.4945093,199.6769515,195.7623584,193.8195422,190.1771895,188.8202769,182.7402102,188.819374
2021-08-23,201.8203338,201.0919585,199.1450915,193.7199856,192.1317126,190.006983,188.4375465,182.493657,188.6713382
2021-08-24,200.6919798,200.5881145,198.6195391,192.283648,191.0309388,190.0780265,188.4649654,182.6768047,188.9331093
2021-08-25,199.0494459,199.9570164,197.6511154,189.2392611,188.0302517,188.9976172,186.8882836,181.1119957,187.493952
2021-08-26,198.3618865,199.5861152,197.0583684,187.97197,186.4648565,188.0471711,185.6040595,179.7245594,186.1405884
2021-08-27,199.0289424,199.5819879,197.1943772,189.5818371,187.6986027,188.1240514,185.8402023,179.8665519,186.1998011
2021-08-28,198.9148979,199.4237231,196.958411,189.3985789,187.2710471,187.676503,185.2769578,179.2209179,185.5474627
2021-08-29,198.9380988,199.3123542,196.8044034,189.5351454,187.1598071,187.3438175,184.8938342,178.7534412,185.0602882
2021-08-30,200.7451581,199.8173298,197.6749421,193.0280406,190.3642609,188.2540459,186.2991722,180.0721325,186.2222947
2021-08-31,202.1988547,200.4202457,198.4888314,195.4210213,192.6375597,188.9416794,187.3215393,181.013364,187.0567857
2021-09-01,202.759804,200.8130124,198.8418283,195.7257339,192.9251865,188.9543013,187.2957927,180.917584,186.9394073
2021-09-02,200.8586388,200.4019836,197.8670316,191.7094306,189.0201259,187.4956579,185.1663918,178.7518177,184.9392687
2021-09-03,198.9210887,199.6538344,196.8255442,188.6615995,186.139391,186.6184348,183.8810928,177.5328239,183.8487353
2021-09-04,199.0603779,199.3688292,196.8182552,189.8801512,187.3456357,187.2203928,184.7444344,178.4854494,184.7535243
2021-09-05,200.8818852,199.7488842,197.8164107,193.9916436,191.4558105,188.9696132,187.2179764,181.0532089,187.1556007
2021-09-06,197.5380832,198.6296294,196.0392012,187.7789561,185.5879184,187.19149,184.5074159,178.4751038,184.8445841
2021-09-07,196.8638357,198.2537556,195.4867406,186.7661179,184.2855016,186.4374213,183.4576564,177.3716846,183.7607846
2021-09-08,198.7235022,198.6350586,196.3083453,190.7066335,187.8040801,187.4255191,184.9470522,178.8011283,185.0048093
2021-09-09,199.5713447,198.9113376,196.7174575,192.1440157,189.0868645,187.7663673,185.4357977,179.2464933,185.3767474
2021-09-10,201.005872,199.4359849,197.5077457,194.7220269,191.5633249,188.5953998,186.6660383,180.4289888,186.4467578
2021-09-11,201.1298716,199.5995112,197.6050387,194.5837114,191.4515306,188.5146792,186.5702319,180.2907636,186.319057
2021-09-12,201.2719004,199.7358027,197.7224553,194.6947069,191.6093992,188.5518609,186.6781252,180.3573771,186.3858375
2021-09-13,200.9124139,199.5759736,197.5887177,194.2469068,191.3794413,188.7003329,186.8918953,180.6274822,186.6919398
2021-09-14,200.1042349,199.3591945,197.1458186,192.4970826,189.6902359,188.0514526,185.9734203,179.6762958,185.8195066
2021-09-15,199.1723828,199.15693,196.5613861,190.239841,187.3034549,186.8883195,184.355917,177.9459167,184.1727187
2021-09-16,199.2940076,199.1913384,196.4990945,190.1302544,186.9538026,186.4472278,183.7601206,177.2479081,183.4602591
2021-09-17,199.1623275,199.1419744,196.3400582,189.7350034,186.3833113,186.0351565,183.1693866,176.599628,182.813724
2021-09-18,199.8178218,199.2791005,196.6756429,191.2640782,187.8301923,186.5841484,183.9369674,177.3866241,183.5276268
2021-09-19,201.4377081,199.7792403,197.6417204,194.6010739,191.2078269,188.044477,185.9680507,179.4833821,185.47981
2021-09-20,200.4707968,199.5891077,197.2410502,192.6756161,189.4789255,187.63247,185.2667193,178.8325526,184.9065263
2021-09-21,199.2371536,199.1190777,196.6392891,190.7787644,187.8265301,187.3856228,184.8247138,178.5172683,184.6845765
2021-09-22,198.8735353,199.0498983,196.3518598,189.7992342,186.6423344,186.6707153,183.8290901,177.4260103,183.6157556
2021-09-23,202.8691284,200.3475033,198.4636126,197.1202138,193.5771869,188.9194784,187.1156278,180.6048008,186.4713519
2021-09-24,203.2914052,200.7172442,198.8042565,197.2677194,193.8225529,189.0710324,187.2768011,180.745721,186.6077564
2021-09-25,201.558945,200.3404105,197.9588293,193.6523813,190.404584,187.902987,185.5567455,179.01569,185.0277833
2021-09-26,201.1302072,200.3286978,197.7105961,192.4153612,189.1025586,187.2498504,184.6521868,178.0286583,184.0848792
2021-09-27,202.2510022,200.7727105,198.272077,194.0928604,190.5899616,187.5398518,185.1206252,178.3918047,184.3669035
2021-09-28,201.6863873,200.6912415,197.9664156,192.7109962,189.2037358,186.9314104,184.266281,177.4855056,183.5200435
2021-09-29,201.1208882,200.4104605,197.6886166,192.0964682,188.7378104,186.947311,184.2920429,177.5704831,183.6409467
2021-09-30,200.2912818,199.9467481,197.2720996,191.2807608,188.1578486,187.0596669,184.4292176,177.8222641,183.9392781
2021-10-01,199.9607269,199.631174,197.0929544,191.341123,188.3537629,187.3676807,184.8499125,178.33263,184.456901
2021-10-02,200.0862173,199.4946814,197.1589741,192.1031957,189.2033461,187.8782996,185.5528487,179.1099478,185.2113978
2021-10-03,199.9310323,199.330085,197.0915018,192.1317934,189.3454466,188.1341097,185.8587393,179.4869285,185.5939779
2021-10-04,199.9888422,199.2900577,197.1637547,192.4855547,189.7983495,188.4961255,186.3118006,180.0043404,186.098973
2021-10-05,201.1482577,199.6831852,197.8885899,194.7910406,192.1812148,189.6000463,187.8127612,181.5699418,187.5672018
2021-10-06,201.5620971,199.9831046,198.2585895,195.2647036,192.7852845,190.0322909,188.2910496,182.0907526,188.0597345
2021-10-07,199.9498187,199.6642562,197.4993275,191.8991296,189.568945,188.9680164,186.6403723,180.4538398,186.5532651
2021-10-08,200.2433165,199.8377621,197.6469206,192.2189762,189.7597195,188.9101247,186.5348379,180.2996274,186.3722727
2021-10-09,201.9168275,200.41153,198.5385547,195.1501121,192.5391373,189.8057728,187.8281431,181.541772,187.48585
2021-10-10,201.7610604,200.2435813,198.5627213,195.4736309,193.1991367,190.5039523,188.8008317,182.6536586,188.6137924
2021-10-11,200.8809288,199.9314453,198.1107605,193.9083834,191.8230513,190.1499611,188.3100781,182.1953914,188.2395022
2021-10-12,201.2954097,200.0954289,198.2901994,194.3859493,192.2353162,190.1417035,188.3676964,182.1766446,188.2026246
2021-10-13,200.0918794,199.8309145,197.580605,191.6283842,189.4033083,188.8285596,186.5532638,180.2489289,186.3893077
2021-10-14,197.7961286,198.8875424,196.2924579,188.0084245,185.9603789,187.7176179,184.9832911,178.7442536,185.0432559
2021-10-15,197.8917991,198.5270573,196.2149903,189.2790161,187.164756,188.2326367,185.7782122,179.6037133,185.848302
2021-10-16,200.5212159,199.1481815,197.613062,194.8372776,192.6056903,190.359681,188.818484,182.7040277,188.7198532
2021-10-17,200.6222377,199.23712,197.7872861,194.9426425,192.9182527,190.8091749,189.320366,183.2994734,189.3181525
2021-10-18,200.521219,199.5142741,197.8011512,193.8938666,191.8074195,190.2442637,188.4458354,182.3350622,188.376467
2021-10-19,201.3598876,199.977498,198.3509469,195.1417586,193.0251877,190.690074,189.0406426,182.9001071,188.8807894
2021-10-20,201.0810767,200.1121384,198.2662736,193.990343,191.8911582,190.2548269,188.3510105,182.178789,188.2022362
2021-10-21,200.7026449,200.1952625,198.0543475,192.5140002,190.3007109,189.4415527,187.1348326,180.8643667,186.9287835
2021-10-22,200.1753723,200.0442509,197.7425737,191.3839992,189.1374197,188.9633816,186.4148133,180.1266649,186.2288606
2021-10-23,201.2179629,200.3262766,198.2779507,193.4841542,191.1369315,189.6671593,187.4374864,181.1432232,187.1534725
2021-10-24,200.6999738,200.1839672,197.9997443,192.4275748,190.1116449,189.2959492,186.8874159,180.5857239,186.637166
2021-10-25,199.7224384,199.8237917,197.4133156,190.6348592,188.32344,188.6073955,185.9228502,179.6132511,185.7389948
2021-10-26,200.5779184,200.002704,197.782156,192.451054,189.9633662,189.0547288,186.6625337,180.3089071,186.3571627
2021-10-27,201.615034,200.3903135,198.2961093,194.1289025,191.4634943,189.3804569,187.1951084,180.751453,186.7234761
2021-10-28,202.2140242,200.7188061,198.6178334,194.7768235,192.0103906,189.3947322,187.2492944,180.7170346,186.6565825
2021-10-29,204.0119356,201.4312834,199.6576643,197.8398141,195.0258658,190.4573464,188.7995539,182.2183955,188.0322662
2021-10-30,201.8204545,200.6172301,198.6144119,194.2840944,192.0253814,190.0048898,188.0357722,181.6663909,187.6681178
2021-10-31,200.4502759,200.3127055,197.8087829,191.0444681,188.7064817,188.5133337,185.9195221,179.4354091,185.556207
2021-11-01,201.4292346,200.6350345,198.2389114,192.6676881,190.0663699,188.6992087,186.2626771,179.6705322,185.7084471
2021-11-02,203.0032766,201.2687125,199.1163138,195.3502143,192.5867705,189.4648096,187.380177,180.7134398,186.6275581
2021-11-03,202.254428,201.1033047,198.853155,193.9986001,191.4986424,189.4277937,187.1824765,180.6298611,186.6129517
2021-11-04,202.1122012,201.076665,198.943471,194.0693509,191.831223,190.0024616,187.8316688,181.4270438,187.411334
2021-11-05,201.3407525,200.8035336,198.649367,192.7997471,190.8582834,190.1355425,187.7930815,181.5621562,187.603282
2021-11-06,200.1449235,200.4283431,198.0348434,190.6644615,188.8087989,189.5187437,186.8045482,180.6274124,186.7494979
2021-11-07,201.340044,200.645617,198.6471538,193.5144755,191.5728439,190.581222,188.3611147,182.2164509,188.2186192
2021-11-08,203.0438404,201.0802733,199.6103436,197.1398156,195.2652528,192.1139813,190.5926921,184.4931805,190.3553118
2021-11-09,202.4367978,200.8547348,199.3416389,196.1653369,194.5316142,192.0419872,190.5052936,184.4422854,190.3628329
2021-11-10,202.2032985,200.7594972,199.2341191,195.7574125,194.2565671,192.0101771,190.5032312,184.4376776,190.3919514
2021-11-11,200.9576632,200.2397696,198.6058773,193.8637805,192.6656773,191.7394161,190.1059887,184.1340275,190.1925432
2021-11-12,200.5410902,200.0372879,198.3832312,193.2607022,192.1741538,191.6848973,190.0273056,184.0897324,190.1835185
2021-11-13,201.643832,200.4331418,199.0009351,195.2293959,194.0959173,192.3877081,191.0445166,185.0888632,191.1003198
2021-11-14,203.3747153,201.1920517,200.0375043,198.0033732,196.834173,193.4047746,192.4713906,186.4831782,192.3756065
2021-11-15,205.1092445,202.2630657,201.0564342,199.6254446,198.1963547,193.4656531,192.5134568,186.30627,192.0907612
2021-11-16,204.2124488,202.4212794,200.6831913,196.7938055,195.3455612,192.2128511,190.6519419,184.3184582,190.199011
2021-11-17,203.5993311,202.555112,200.394578,194.58089,193.0559588,191.1548222,189.0662221,182.6198483,188.5674653
2021-11-18,203.7056059,202.8203278,200.4694214,194.1138893,192.4399204,190.6959765,188.3761258,181.8278039,187.7739539
2021-11-19,204.3389702,203.1045488,200.8773016,195.2640907,193.5697281,191.1389649,188.9636696,182.41059,188.3007138
2021-11-20,206.5918999,203.7850291,202.2766461,199.9970954,198.5369435,193.4828453,192.2368598,185.8414957,191.5537021
2021-11-21,202.9972344,202.870141,200.3764394,192.4589295,191.1486701,190.614555,187.9737696,181.4785813,187.4725883
2021-11-22,201.5009006,202.2807959,199.4701499,189.8385676,188.4834415,189.5523269,186.4540395,179.9498987,186.0480449
2021-11-23,202.3223739,202.2542414,199.7494325,192.0257477,190.4486408,190.141918,187.3806145,180.8709624,186.874741
2021-11-24,202.4475623,202.1154862,199.7459444,192.7444444,191.1268242,190.4067226,187.8083493,181.3193419,187.2981494
2021-11-25,203.4214552,202.290007,200.2667176,195.0840567,193.461209,191.3369098,189.1823375,182.7215406,188.6108102
2021-11-26,200.2019721,201.036522,198.5187011,189.6810308,188.4607167,189.9431808,187.1366322,180.8369531,186.9804719
2021-11-27,197.7744678,199.9784167,196.9115964,185.4018523,183.9589646,187.9442144,184.3838341,178.0111445,184.3231314
2021-11-28,197.9716683,199.47417,196.5582894,186.7530764,184.7329593,187.6640843,184.2203565,177.7470673,183.9864473
2021-11-29,199.5867414,199.5937091,197.127381,190.6133152,188.1154132,188.4848042,185.6158062,179.0581021,185.1290629
2021-11-30,201.3513466,200.0870237,197.9997696,194.0805474,191.3416504,189.4444633,187.0937826,180.4659813,186.389557
2021-12-01,202.3945919,200.5516159,198.6311355,195.7616471,193.0047652,190.0514491,187.941313,181.2901555,187.1414446
2021-12-02,202.3728798,200.7258148,198.7794203,195.4625244,192.8775567,190.2453486,188.0794459,181.4856237,187.3469354
2021-12-03,202.9644861,201.079361,199.3280331,196.5434855,194.1966123,191.1566353,189.1796091,182.7097717,188.5240682
2021-12-04,201.6167955,200.7523736,198.8365242,194.2141027,192.2978983,191.0926708,188.8398808,182.5723986,188.4931114
2021-12-05,201.2741185,200.8666342,198.7035776,192.9691924,190.9883603,190.5277072,187.9279891,181.6177748,187.57049
2021-12-06,202.3790592,201.2942333,199.2718304,194.6982479,192.5354234,190.9074122,188.4740367,182.0937865,187.9614138
2021-12-07,202.2067681,201.2526005,199.1495545,194.2562084,192.0749446,190.6401553,188.148377,181.7218197,187.612744
2021-12-08,202.4922048,201.2131099,199.2685578,195.1182958,192.9850403,190.9966911,188.7550368,182.3269461,188.198907
2021-12-09,202.4600576,201.0606787,199.2352576,195.3643531,193.3791582,191.2855652,189.2304177,182.8398691,188.7241496
2021-12-10,201.5009975,200.761166,198.6943847,193.5046382,191.5966871,190.6144866,188.348248,181.9327488,187.9083181
2021-12-11,199.024981,200.0017563,197.2221876,188.4045296,186.4250645,188.4377336,185.2752367,178.7655993,184.9462446
2021-12-12,198.0946746,199.4711183,196.4485403,186.9038998,184.5807527,187.3540196,183.826217,177.2253246,183.4489246
2021-12-13,199.1085094,199.4926933,196.7384446,189.4018194,186.6405745,187.7491745,184.51835,177.8518803,183.9521103
2021-12-14,200.4251282,199.8261977,197.3483518,192.0505603,189.0087946,188.4038131,185.5020749,178.7860796,184.7619297
2021-12-15,202.1289211,200.4705933,198.2920714,195.0276827,191.81929,189.3160549,186.7959072,180.0325477,185.8726287
2021-12-16,202.1487351,200.6731555,198.3994452,194.6740193,191.5127357,189.2457273,186.6321463,179.8585886,185.707519
2021-12-17,201.902222,200.7867905,198.3251013,193.7010639,190.5379297,188.8526772,186.0048368,179.2001187,185.0790294
2021-12-18,201.7231975,200.852825,198.2730917,193.116521,189.9397246,188.611284,185.6064606,178.7870308,184.6835284
2021-12-19,202.0942756,200.90783,198.5717988,194.3191972,191.297491,189.4146273,186.6928906,179.9764164,185.8289323
2021-12-20,202.8724093,201.0782671,199.1139084,196.2145629,193.4315657,190.6349075,188.3391101,181.7655426,187.5535775
2021-12-21,203.2552397,201.1833819,199.4672878,197.2108432,194.7152154,191.5416456,189.5284423,183.0874298,188.853399
2021-12-22,202.1503196,200.7954821,199.0089225,195.4914099,193.3860833,191.5253145,189.4019812,183.1065593,188.9662927
2021-12-23,201.4169816,200.5654126,198.6518191,194.1178786,192.1510046,191.189633,188.8835527,182.6131659,188.5353234
2021-12-24,202.5686681,200.9041388,199.3043259,196.404566,194.4627399,192.1204198,190.2377237,183.9819973,189.8170121
2021-12-25,202.0317426,200.7433752,199.0642015,195.3722126,193.6060323,191.9596403,189.9858059,183.7642204,189.6555051
2021-12-26,201.5238824,200.5566021,198.812686,194.5552187,192.9074203,191.7788748,189.7551604,183.5389035,189.4729949
2021-12-27,198.9620344,199.7094446,197.3228075,189.5467537,187.9342073,189.7974923,186.969304,180.6943707,186.8379997
2021-12-28,198.6007003,199.3431166,196.8841934,189.2206947,187.3298231,189.2249283,186.3072493,179.9485636,186.1029746
2021-12-29,201.5420626,200.0931015,198.3448768,195.2017637,192.9720241,191.0621914,189.0940793,182.676132,188.5802433
2021-12-30,201.944001,200.421775,198.6168519,195.3394509,193.08383,191.0369337,189.0137809,182.5484135,188.4394972
2021-12-31,201.4328155,200.4308445,198.4856012,194.1738012,192.0834706,190.9029069,188.6764414,182.2761514,188.215637
2022-01-01,200.9054134,200.3081403,198.3907487,193.4990927,191.7017316,191.2751116,188.9859147,182.7620427,188.7330915
2022-01-02,200.3860174,200.1429682,198.2825401,192.9665257,191.4480132,191.6937967,189.3716899,183.3277317,189.319344
2022-01-03,199.0195717,199.6083746,197.6540615,191.0838115,189.8343084,191.517637,188.9703988,183.0821898,189.1518534
2022-01-04,198.3553844,199.1363133,197.2221113,190.5432227,189.3066296,191.4330809,188.8309166,183.0116312,189.1065544
2022-01-05,198.6452308,198.8953994,197.2057798,191.7402734,190.3717917,191.7578597,189.3909905,183.5818331,189.6373937
2022-01-06,197.7421974,198.3110476,196.5566193,190.6345657,189.2441568,191.2822706,188.8288306,183.0213049,189.1398706
2022-01-07,195.5127205,197.2315164,195.1586441,187.3375624,185.9642103,190.0122697,187.1537126,181.3574625,187.627016
2022-01-08,195.9238342,196.8218577,195.1212406,189.4245795,187.8371892,190.5886536,188.1601356,182.3865971,188.5780919
2022-01-09,198.9692641,197.49472,196.6827395,195.8409906,194.0972394,192.9536801,191.6152672,185.8881909,191.824585
2022-01-10,198.6352914,197.4368365,196.6172527,195.2329741,193.7287023,193.0971867,191.7406403,186.0853646,192.0583783
2022-01-11,198.0142111,197.2638598,196.3992196,194.1978994,192.9600404,193.1462644,191.7146191,186.1580185,192.1873374
2022-01-12,197.906445,197.2481995,196.446407,194.1599027,193.1167339,193.4853806,192.1166161,186.6448672,192.6842276
2022-01-13,197.0263514,196.9853079,196.0469263,192.5597882,191.7151345,193.2261253,191.6447789,186.252114,192.3618133
2022-01-14,195.9939132,196.6875988,195.4927659,190.570291,189.7479704,192.5178392,190.5714809,185.1867922,191.37287
2022-01-15,196.4281426,196.7234206,195.716085,191.8143299,190.9454067,193.0255127,191.2740924,185.9302166,192.0596816
2022-01-16,196.6940549,196.7034417,195.8855633,192.632756,191.8546734,193.6051501,192.0116629,186.7622351,192.8573862
2022-01-17,195.9788333,196.4401042,195.5053293,191.3074758,190.6186197,193.3087798,191.4809535,186.294294,192.4416679
2022-01-18,195.7266621,196.282094,195.3578301,191.1787578,190.5028187,193.3627567,191.5289977,186.3925401,192.5447015
2022-01-19,194.3508864,195.731191,194.5489762,188.930376,188.2791505,192.606431,190.4439541,185.3509969,191.5995719
2022-01-20,193.3751997,195.223497,193.7995547,187.3085863,186.4084282,191.6370663,189.1254522,183.9812519,190.2870108
2022-01-21,194.2139223,195.1913407,193.9943155,189.44182,188.142799,191.9037972,189.652783,184.4378509,190.6437518
