Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1987-08-29,6.156513777,6.155155055,6.148243719,6.144962757,6.139718166,6.121940347,6.115226991,6.113079881,6.1109455
1987-08-30,6.147030086,6.14606014,6.137689159,6.13871355,6.133278763,6.121084884,6.117840572,6.117331123,6.117822584
1987-08-31,5.618727186,5.6184675,5.615301342,5.616126031,5.614845782,5.612989287,5.613100656,5.613416666,5.614260553
1987-09-01,13.39032533,13.39448524,13.40462156,13.42453418,13.43173736,13.47197707,13.48939619,13.49604974,13.50470895
1987-09-02,12.93074664,12.93611984,12.94935059,12.97371298,12.98244892,13.0274147,13.04670038,13.05402451,13.06348939
1987-09-03,12.24519963,12.24944567,12.25950891,12.27910806,12.28653011,12.3247287,12.34141237,12.34779212,12.35610626
1987-09-04,9.496811077,9.500830148,9.501144129,9.526699801,9.523447571,9.529618167,9.535997619,9.539832396,9.547034775
1987-09-05,12.15114342,12.15589201,12.16620026,12.18853834,12.19643136,12.23798792,12.25627988,12.2633315,12.27261109
1987-09-06,4.011506466,4.010267211,4.00770325,4.00182139,4.001186639,3.996985592,3.994541947,3.99340962,3.991621257
1987-09-07,7.984291849,7.994760974,8.021559327,8.066833305,8.076193769,8.120371228,8.142088241,8.151220942,8.164431524
1987-09-08,8.170400826,8.179515399,8.203162766,8.242036697,8.250755009,8.290266522,8.309342197,8.317258422,8.328557463
1987-09-09,10.54593239,10.54564226,10.54371608,10.54250728,10.53904482,10.52242048,10.51599029,10.51383803,10.5115177
1987-09-10,14.21069077,14.21378116,14.2218565,14.23542044,14.24087471,14.26769639,14.27891335,14.28308301,14.28832789
1987-09-11,13.11903153,13.12559836,13.14053071,13.17167381,13.1831296,13.24527313,13.27198623,13.28213802,13.29526809
1987-09-12,11.64300936,11.64295945,11.6381925,11.64273239,11.64151307,11.64823146,11.65233972,11.65432008,11.65754781
1987-09-13,10.85771273,10.85749201,10.85216414,10.85613681,10.856217,10.869632,10.87601876,10.87867113,10.88245977
1987-09-14,12.58091644,12.59960741,12.64744609,12.71698489,12.73832554,12.80486822,12.83135483,12.84104707,12.85298895
1987-09-15,12.27479384,12.28052023,12.29303779,12.32030924,12.33048066,12.38492191,12.40865044,12.41772722,12.4295611
1987-09-16,8.952531614,8.967480416,8.999624264,9.068544578,9.076031103,9.123574699,9.148986662,9.160506174,9.178366196
1987-09-17,16.40665815,16.41280077,16.42915457,16.45713047,16.47061186,16.53951554,16.568155,16.57867962,16.5917207
1987-09-18,4.416123014,4.414400043,4.41122496,4.402615981,4.402151729,4.39703328,4.393781859,4.392198674,4.389598406
1987-09-19,5.97575485,5.97427833,5.95852149,5.963364838,5.954241491,5.936349092,5.935288144,5.936836748,5.941943094
1987-09-20,5.889545808,5.891067967,5.8893441,5.900866298,5.898998213,5.901442943,5.905570161,5.908086516,5.91284828
1987-09-21,4.885061183,4.877013214,4.867722829,4.796156197,4.819144806,4.764658182,4.751805287,4.746390673,4.738544621
1987-09-22,8.898820232,8.920819376,8.975216513,9.069080775,9.090433895,9.187623265,9.232629077,9.250952612,9.276591628
1987-09-23,9.596230766,9.600982732,9.607810909,9.632518401,9.636554825,9.665390975,9.67980104,9.685942662,9.69494404
1987-09-24,9.100143002,9.102252289,9.106623881,9.116464528,9.117745089,9.125613701,9.129739856,9.131570898,9.134357272
1987-09-25,8.550482992,8.553319798,8.560297254,8.572344358,8.573766104,8.580016389,8.583445049,8.585034987,8.587547625
1987-09-26,9.858719444,9.882800246,9.860476611,10.33280051,10.0445817,9.886801256,10.00397789,10.11152818,10.35083441
1987-09-27,9.382391439,9.403047101,9.382699074,9.795082851,9.541629107,9.808804873,9.814722454,9.817197355,9.820757749
1987-09-28,7.24847826,7.250244214,7.246980441,7.261135255,7.255528067,7.228109678,7.231696283,7.236741202,7.24912052
1987-09-29,14.89747529,14.9039907,14.92142173,14.95059725,14.96348803,15.02834009,15.05556401,15.065663,15.07833218
1987-09-30,7.832560087,7.838136868,7.851744562,7.876021999,7.880623275,7.901480067,7.912620644,7.917491152,7.924803007
1987-10-01,7.996155292,8.001866526,8.017007338,8.040949672,8.045963101,8.067012129,8.077747401,8.08233316,8.089068878
1987-10-02,8.697477037,8.705494501,8.72627907,8.757663581,8.763646671,8.783412149,8.792065716,8.795607308,8.800590157
1987-10-03,14.87874295,14.8921491,14.92829649,14.98825271,15.01277204,15.13560857,15.18853965,15.20854265,15.23423532
1987-10-04,15.57608731,15.58091975,15.59447409,15.61347297,15.62253762,15.66014831,15.6752461,15.68063751,15.68706017
1987-10-05,11.60581022,11.60424304,11.5918199,11.59475371,11.58933296,11.59189506,11.59454194,11.59624757,11.59956621
1987-10-06,8.930220063,9.185909986,9.740887631,10.73193346,10.82752244,11.01510315,11.04413192,11.05588606,11.0722371
1987-10-07,4.344095763,4.342026996,4.33754068,4.327694846,4.326626202,4.318964028,4.314825641,4.312956842,4.310068991
1987-10-08,4.721175679,4.718250519,4.778689844,4.697580798,4.738227732,4.68386438,4.677262852,4.674291224,4.669711848
1987-10-09,5.666124789,5.664207133,5.661275401,5.649419085,5.646575246,5.623059715,5.611891729,5.607337979,5.600956026
1987-10-10,8.978857948,9.004505956,9.225584705,9.294548104,9.313539195,9.38981433,9.426041776,9.440741953,9.461237765
1987-10-11,6.051907348,6.048154067,6.0301611,6.021361101,6.011476292,5.98391192,5.974345538,5.971553553,5.969283701
1987-10-12,9.902886473,9.914800718,9.937054425,9.995374578,10.01137192,10.10219981,10.14424702,10.16110714,10.18431427
1987-10-13,9.543325573,9.574218462,9.640411066,9.784284755,9.830381742,10.06188184,10.17136027,10.21529023,10.27580477
1987-10-14,9.097693501,9.094597805,9.074610352,9.073524047,9.06636524,9.065233131,9.067330576,9.069069115,9.072814632
1987-10-15,7.383637212,7.384450372,7.369756371,7.388508121,7.375213337,7.352435476,7.34946128,7.350791342,7.356423642
1987-10-16,8.542340265,8.529953541,8.45347391,8.443919053,8.403010347,8.330277919,8.309844522,8.306415508,8.308875347
1987-10-17,9.441497161,9.436517029,9.411711945,9.401780555,9.393640038,9.389706436,9.386910057,9.38592834,9.384787389
1987-10-18,8.565811818,8.562027877,8.542173467,8.535978164,8.526628177,8.511079005,8.505903157,8.504662599,8.50421312
1987-10-19,8.482936615,8.484281183,8.48344127,8.492122166,8.488742313,8.480989251,8.478857994,8.478624057,8.479237355
1987-10-20,6.945440744,6.947845948,6.953384354,6.964086206,6.965389559,6.972218432,6.97602688,6.977774294,6.980511508
1987-10-21,8.355362706,8.369178405,8.402933704,8.462913301,8.477468508,8.545934928,8.577947372,8.590962171,8.609145309
1987-10-22,9.888697027,9.894582749,9.908263675,9.934957552,9.942233002,9.978847824,9.996136436,10.00313576,10.01287086
1987-10-23,9.997936846,10.00779298,10.03643666,10.07476362,10.0881389,10.13769286,10.16023873,10.16903723,10.18078333
1987-10-24,8.890735741,8.896986115,8.917823273,8.939443682,8.948982609,8.978582483,8.991133068,8.99573663,9.001426762
1987-10-25,6.426150542,6.426608563,6.425334324,6.429406844,6.427551672,6.424424948,6.424054602,6.42428638,6.425178474
1987-10-26,9.045667286,9.045529511,9.040745996,9.044864998,9.042487991,9.044685749,9.046617755,9.047773188,9.049937337
1987-10-27,8.950434295,8.953233225,8.961675432,8.972863771,8.975463294,8.985508896,8.990471187,8.992548816,8.995540954
1987-10-28,8.319670506,8.325102435,8.338816248,8.362969788,8.365449069,8.378863565,8.387313816,8.391372526,8.397969295
1987-10-29,6.977712161,6.989337845,7.016051789,7.069017138,7.076930647,7.119646547,7.143279242,7.153878048,7.170158437
1987-10-30,8.476698066,8.48191717,8.496820747,8.516858217,8.521935759,8.538565533,8.546415865,8.549620506,8.554117151
1987-10-31,4.646357229,4.645557972,4.644354271,4.64003419,4.640037315,4.637821146,4.636227764,4.635411206,4.634019551
1987-11-01,5.892416976,5.892129632,5.887176644,5.889211066,5.886177304,5.87931982,5.878030967,5.878081982,5.879007881
1987-11-02,6.756090905,6.754403824,6.73847606,6.742385827,6.732809887,6.717098864,6.714304674,6.714659017,6.717369152
1987-11-03,7.221628078,7.217405406,7.18129168,7.187256354,7.165052886,7.12551416,7.116166156,7.115520173,7.119306169
1987-11-04,4.81512217,4.814783005,4.8749172,4.812210089,4.85109173,4.875234446,4.860689769,4.846692353,4.815120857
1987-11-05,7.221269861,7.224023055,7.215264809,7.236660527,7.204444349,7.086246371,7.040743084,7.02652409,7.013020744
1987-11-06,3.860312936,3.859436173,3.857594327,3.853474827,3.852974561,3.849948191,3.848177894,3.847360897,3.846074884
1987-11-07,4.129277192,4.128253907,4.126298757,4.121340154,4.121044798,4.118471827,4.116719016,4.115846815,4.114391058
1987-11-08,4.27089538,4.270269418,4.268991531,4.26603524,4.265886876,4.264614301,4.263703982,4.263238815,4.262447618
1987-11-09,7.852085101,7.859652172,7.882017993,7.910709229,7.918639358,7.944681952,7.956730666,7.961561547,7.968210392
1987-11-10,11.3299336,11.32924089,11.32647723,11.32432822,11.32343182,11.32137555,11.32049065,11.32016631,11.31976583
1987-11-11,7.980962347,7.983925351,7.991449094,8.004169869,8.006126302,8.015200201,8.019967957,8.022079443,8.025286752
1987-11-12,8.397254561,8.402433844,8.415277626,8.43810726,8.44217661,8.462474004,8.472858519,8.477341061,8.483991113
1987-11-13,9.543670472,9.54859851,9.561389063,9.582497176,9.586474551,9.603776089,9.613230308,9.617402078,9.623718186
1987-11-14,7.842975503,7.846057811,7.853882191,7.86689467,7.868547472,7.875434007,7.879386218,7.881230906,7.884161732
1987-11-15,4.683400072,4.682947469,4.682125126,4.679804187,4.679808134,4.67881266,4.678084588,4.67770402,4.677046633
1987-11-16,4.821099803,4.820265363,4.818836181,4.814416907,4.814557402,4.81286368,4.811559795,4.810858176,4.809623008
1987-11-17,5.684719539,5.684772064,5.683751398,5.684736111,5.684193102,5.683016506,5.683026291,5.683182591,5.683627357
1987-11-18,5.664123153,5.664406273,5.664635416,5.665981976,5.66599249,5.665831717,5.666080098,5.666261725,5.666635343
1987-11-19,5.787018416,5.787526803,5.786649417,5.79041659,5.78953963,5.788641496,5.789345192,5.78995138,5.791274051
1987-11-20,6.718550173,6.963329309,7.47779038,8.443596275,8.525811538,8.503311181,8.585331528,8.646702314,8.774097725
1987-11-21,8.108258128,8.11004454,8.111883406,8.122097145,8.122142225,8.129344005,8.133409312,8.13534232,8.138459472
1987-11-22,8.099052825,8.10667359,8.126998603,8.158926574,8.164634625,8.188411184,8.201052558,8.206614058,8.215011456
1987-11-23,5.914952416,5.915816297,5.908165045,5.918950618,5.911243285,5.890969823,5.886637238,5.886486154,5.888668524
1987-11-24,7.554377829,7.559218177,7.571385503,7.592229083,7.595713654,7.611076864,7.619622165,7.623452809,7.629334535
1987-11-25,7.682554393,7.68695964,7.697275622,7.717308845,7.720588247,7.737627569,7.747181618,7.751458312,7.758016638
1987-11-26,11.80505321,11.81032637,11.82305603,11.84630218,11.85439288,11.89333075,11.91034879,11.91688217,11.92543728
1987-11-27,9.355530183,9.362114258,9.372112225,9.405349832,9.411295801,9.44858156,9.467996126,9.476374595,9.488801697
1987-11-28,10.01570763,10.02448491,10.04145539,10.08416393,10.09715789,9.715084206,9.854626181,9.969456118,10.21623806
1987-11-29,4.592165505,4.590745843,4.588637021,4.580982894,4.580879131,4.576581735,4.573598482,4.572096282,4.569567485
1987-11-30,5.640970359,5.64033935,5.637709662,5.635301338,5.633372281,5.623946602,5.62065067,5.619604793,5.618580702
1987-12-01,7.997168295,7.992027866,7.951191398,7.956181296,7.932737389,7.893696034,7.886298178,7.886811693,7.892762597
1987-12-02,8.46745442,8.464189607,8.430288913,8.439997712,8.41837413,8.380132933,8.371524355,8.3712285,8.37557725
1987-12-03,11.17865028,11.1858007,11.19947046,11.23524587,11.24725023,11.31492251,11.34582463,11.35800275,11.37444433
1987-12-04,11.61540635,11.61723234,11.61841388,11.63006766,11.63267236,11.65522978,11.66550517,11.66962863,11.67530924
1987-12-05,12.2166934,12.21311158,12.19575856,12.1904772,12.18490891,12.18700786,12.18953268,12.19107767,12.19400686
1987-12-06,11.63627424,11.63352299,11.61886962,11.61546216,11.61036294,11.60912699,11.61029772,11.61133923,11.61363492
1987-12-07,9.827883275,9.834860206,9.854224957,9.880699733,9.891991697,9.933396029,9.950763673,9.957152121,9.965078053
1987-12-08,9.213872539,9.216785911,9.220161995,9.236061645,9.239379019,9.263612935,9.274634238,9.27907939,9.285236845
1987-12-09,8.491663128,8.49629651,8.498479306,8.528117019,8.530960671,8.569987035,8.589600304,8.598070186,8.6106408
1987-12-10,7.255644199,7.256672863,7.253060025,7.262833661,7.258281638,7.250831501,7.25015078,7.250830481,7.25320167
1987-12-11,7.21268795,7.212798694,7.194376131,7.212542352,7.198924401,7.180542885,7.180183929,7.182678949,7.190090013
1987-12-12,7.933743194,7.937456588,7.938414329,7.96201187,7.957126991,7.953620077,7.95682358,7.959694478,7.966036702
1987-12-13,6.719048055,6.725984704,6.740281569,6.773267637,6.772848582,6.778946242,6.785838984,6.789936618,6.797586761
1987-12-14,6.34754063,6.349899924,6.354866848,6.365325285,6.365483339,6.366221908,6.367886571,6.368965869,6.371072036
1987-12-15,7.102217058,7.10802741,7.121321633,7.146514811,7.147108838,7.150172893,7.153768163,7.156000969,7.160266582
1987-12-16,4.711354378,4.710334725,4.708315275,4.703216218,4.70322524,4.701221096,4.699749717,4.698973044,4.697622672
1987-12-17,8.796733174,8.79928425,8.80407681,8.816418462,8.817838992,8.828618697,8.833760036,8.835969201,8.83923242
1987-12-18,8.943298393,8.944718901,8.947095231,8.954178775,8.95466933,8.959797653,8.962387806,8.963554847,8.965354777
1987-12-19,6.05061649,6.443508991,7.297180055,8.806932079,8.944238655,9.151727596,9.156850779,9.159062047,9.162342302
1987-12-20,6.173033687,6.174240592,6.176309353,6.181793527,6.181934796,6.182291522,6.183373223,6.184060879,6.185390046
1987-12-21,7.772075989,7.782916584,7.812050754,7.855598537,7.86541292,7.900910496,7.91868462,7.926196322,7.93711543
1987-12-22,9.136533637,9.144345487,9.161294632,9.197780074,9.209562351,9.271413705,9.299048875,9.30983719,9.32424548
1987-12-23,10.18584967,10.18687585,10.188939,10.1943272,10.19212755,10.18441582,10.1827691,10.18269022,10.18345781
1987-12-24,10.04566924,10.04861395,10.05802828,10.06972472,10.0672192,10.05279132,10.04949559,10.04915276,10.0501557
1987-12-25,8.882468692,8.88629476,8.895597215,8.91190548,8.914482597,8.926034719,8.931838209,8.934366739,8.938150708
1987-12-26,12.74378566,12.7496791,12.76459343,12.79044334,12.79966762,12.84461712,12.86388035,12.87118846,12.88062073
1987-12-27,7.256186913,7.245098124,7.191793307,7.170385219,7.148619304,7.118258264,7.109895691,7.108550442,7.109724708
1987-12-28,8.075065545,8.071492917,7.983874133,8.046841087,7.993961832,7.952159656,7.962204814,7.97592693,8.009423507
1987-12-29,8.875069299,8.866818557,8.812619548,8.810257711,8.787256454,8.772220664,8.770555939,8.772212236,8.777993945
1987-12-30,6.568751617,6.569032745,6.567721143,6.569421647,6.564760113,6.543813101,6.536009091,6.533544139,6.531152329
1987-12-31,6.513484928,6.517154796,6.52680425,6.540273641,6.540850289,6.536594081,6.535548713,6.535494063,6.535968156
1988-01-01,6.584065769,6.583920534,6.575929445,6.582398892,6.577367598,6.572149151,6.572520639,6.573598486,6.576481885
1988-01-02,6.692407909,6.693549789,6.689876786,6.700944046,6.697585888,6.697932525,6.700583519,6.702495979,6.706408493
1988-01-03,9.602121592,9.605369597,9.614861402,9.62716593,9.63063378,9.641813667,9.647072993,9.649193858,9.652131176
1988-01-04,6.290251898,6.291673915,6.293499747,6.300773445,6.300002725,6.298631673,6.299389153,6.300120208,6.301770422
1988-01-05,6.23919843,6.24151426,6.247244166,6.256472128,6.257053509,6.256764577,6.257741055,6.258459185,6.2599398
1988-01-06,6.989680473,6.992528175,6.998702986,7.011260838,7.012647322,7.020260725,7.02394416,7.025576629,7.028057953
1988-01-07,4.675081944,4.674201872,4.672341214,4.668099021,4.668150074,4.667013946,4.666049794,4.665507759,4.66452745
1988-01-08,5.902052235,5.902457784,5.899368248,5.903996262,5.90193492,5.898309316,5.898416127,5.898992684,5.900590594
1988-01-09,5.956050493,5.954289376,5.941947443,5.941051148,5.93397046,5.91710885,5.912525423,5.911699131,5.912086179
1988-01-10,6.358956239,6.357468749,6.345322804,6.346775555,6.339756104,6.327362496,6.324657469,6.324583707,6.326005564
1988-01-11,6.633399036,6.632139572,6.618601349,6.623106756,6.614949898,6.602469494,6.60074371,6.601371407,6.604224134
1988-01-12,6.715555224,6.714952424,6.707284032,6.710562738,6.705731361,6.698274177,6.697319633,6.697746972,6.699555957
1988-01-13,6.971602604,6.970341133,6.957760068,6.961262138,6.953662552,6.941756372,6.939531391,6.939766366,6.941788363
1988-01-14,10.12762111,10.12584782,9.873492061,10.1140311,9.964996752,9.902880894,9.974935222,10.03553386,10.16672494
1988-01-15,10.94579955,10.94613758,10.9478873,10.94999005,10.9626227,11.02872128,11.05048318,11.05682991,11.06198028
1988-01-16,10.88006263,10.88696571,10.91340021,10.93366604,10.94829601,10.99003934,11.00614868,11.01146561,11.01706227
1988-01-17,8.696188225,8.693361285,8.671994702,8.674765233,8.669871751,8.686488631,8.696327768,8.701007237,8.708554658
1988-01-18,8.406407584,8.409151439,8.414510956,8.428141638,8.430295879,8.445044864,8.45257149,8.455815781,8.460622355
1988-01-19,8.581550601,8.584585632,8.590780154,8.605925889,8.606024795,8.611764341,8.616573417,8.619148736,8.6236685
1988-01-20,8.833724238,8.836557033,8.841808093,8.856723404,8.856336514,8.861811688,8.866567743,8.86915994,8.873760407
1988-01-21,6.773468922,6.772001169,6.758112593,6.761532245,6.752832395,6.737662776,6.734589717,6.734673045,6.736770242
1988-01-22,7.096394022,7.094345837,7.076050694,7.079705873,7.067876089,7.046105466,7.040680925,7.040144988,7.041877498
1988-01-23,7.556655996,7.551731437,7.520419849,7.517463118,7.499582529,7.464245039,7.454713421,7.4531889,7.454552659
1988-01-24,8.167494225,8.162914471,8.135104945,8.131191956,8.116565508,8.090893853,8.083762864,8.082602341,8.083565052
1988-01-25,8.502824301,8.500503322,8.484010368,8.484160752,8.475560303,8.463526315,8.46028704,8.459941313,8.460901808
1988-01-26,8.472566244,8.481578396,8.507856023,8.542051049,8.552925241,8.591453269,8.607849485,8.614070553,8.622100852
1988-01-27,8.505778062,8.509574033,8.517048721,8.534705165,8.534816814,8.538904216,8.542262279,8.544169917,8.547641272
1988-01-28,8.357496517,8.359513484,8.358435011,8.372346863,8.368880059,8.367143719,8.368374808,8.369687898,8.372730173
1988-01-29,11.4318501,11.4517852,11.8285737,11.83520167,11.83327863,11.82907517,11.82874405,11.82913874,11.83047685
1988-01-30,8.760546321,8.757982351,8.737119028,8.739537255,8.726435307,8.702504233,8.69549727,8.694274347,8.694982187
1988-01-31,8.084366437,8.08443452,8.069481576,8.085208907,8.079121498,8.093444207,8.102725796,8.107564788,8.115909085
1988-02-01,7.163286835,7.168041608,7.173614601,7.200405093,7.197631949,7.203003798,7.208468644,7.211827627,7.218210759
1988-02-02,10.21829518,10.22185808,10.22734545,10.24542645,10.2500688,10.27789267,10.29082807,10.29604416,10.30326791
1988-02-03,9.823870792,9.826686021,9.832310004,9.845497497,9.849503468,9.870488567,9.87990388,9.883600224,9.888568992
1988-02-04,8.759666422,8.763626284,8.773721415,8.790121546,8.794395631,8.812589013,8.820666095,8.823855847,8.828172545
1988-02-05,5.945340878,5.945833194,5.941948576,5.947887119,5.945025667,5.940200593,5.940151683,5.940810206,5.942738552
1988-02-06,6.018924111,6.019533257,6.016374233,6.02307178,6.020810002,6.019544262,6.021266484,6.022634168,6.025537088
1988-02-07,7.539874702,7.541272451,7.540960639,7.551012314,7.549854706,7.554442647,7.558655484,7.560969924,7.565097748
1988-02-08,9.251618935,9.257135741,9.270850253,9.294785939,9.30290545,9.340636199,9.357468504,9.364006936,9.372688815
1988-02-09,12.54383684,12.53884074,12.51915452,12.5100571,12.48973996,12.43174848,12.41316095,12.40831951,12.40559136
1988-02-10,12.73106757,12.72776471,12.71468589,12.70952499,12.69359973,12.6461995,12.63121226,12.62737313,12.62535955
1988-02-11,9.341260628,9.346224264,9.353925062,9.380386964,9.385493405,9.421806438,9.439821501,9.447399036,9.45836238
1988-02-12,8.045265425,8.047298114,8.052188907,8.061036069,8.062243841,8.068056907,8.07119333,8.072608599,8.074794182
1988-02-13,7.005313692,7.008964776,7.018730244,7.033619101,7.035946622,7.044261027,7.048917643,7.051043651,7.054359992
1988-02-14,8.722708311,8.726353184,8.735443552,8.751428568,8.754041473,8.767267651,8.773958265,8.776855403,8.781166165
1988-02-15,9.062006477,9.064654417,9.07146076,9.083191839,9.084772513,9.093195332,9.097865991,9.099982556,9.103263182
1988-02-16,9.342386923,9.34582635,9.355148699,9.370394574,9.370439614,9.372388828,9.375307101,9.377104748,9.380524701
1988-02-17,9.120548208,9.124108252,9.133536629,9.149421188,9.148399264,9.14581389,9.147085823,9.148383132,9.151355225
1988-02-18,8.823365782,8.824220264,8.82556723,8.830517692,8.827939357,8.819367611,8.817367768,8.817171158,8.817812676
1988-02-19,8.979338726,8.984833388,8.999072751,9.022987459,9.026403759,9.043944504,9.053004835,9.057005378,9.06306578
1988-02-20,12.90672368,12.91293513,12.92816222,12.95567395,12.96535974,13.01306263,13.03356347,13.04136057,13.05145496
1988-02-21,13.12951552,13.13464571,13.14747897,13.17034123,13.17895221,13.2218102,13.24011853,13.24703328,13.25590833
1988-02-22,9.695463813,9.696076284,9.693761127,9.699141446,9.697427753,9.694913702,9.695633178,9.696465212,9.698429558
1988-02-23,4.738521571,4.73742572,4.735503568,5.227902069,6.08418488,10.88709205,13.36306101,14.35875167,15.73360521
1988-02-24,14.18745492,14.22994268,14.18408121,15.04328661,14.51698156,15.08927315,15.10718652,15.1141656,15.12346478
1988-02-25,9.067397451,9.077524601,9.102705046,9.145724805,9.158139415,9.212901722,9.238034356,9.248037645,9.261694565
1988-02-26,13.99274221,13.99830628,14.01415112,14.03825777,14.04700669,14.09071583,14.10900116,14.11584154,14.12451608
1988-02-27,14.0019361,14.00739113,14.02170257,14.04578282,14.05454486,14.09878907,14.11729472,14.124217,14.13299453
1988-02-28,7.164537601,7.156751544,6.938643029,7.102523185,6.962875753,6.828810564,6.843492937,6.874781744,6.956128178
1988-02-29,15.92284116,15.92510268,15.92881921,15.94214262,15.94702658,15.98063508,15.99517988,16.00074694,16.00801022
1988-03-01,15.64184617,15.64631223,15.65598805,15.6781584,15.68724124,15.73872785,15.76048243,15.7686352,15.77899753
1988-03-02,9.778426328,10.11604448,11.11574883,12.15427989,12.45560007,12.554106,12.59810041,12.61482757,12.63647473
1988-03-03,7.967781725,7.699661323,6.889525244,6.08126912,5.849270876,5.843332421,5.843086511,5.843764763,5.845869031
1988-03-04,9.159686735,9.154385521,9.121361876,9.117966879,9.105753061,9.104303271,9.104799877,9.105889671,9.108731914
1988-03-05,8.889116565,8.878870532,8.730865579,8.807522079,8.732355733,8.700555769,8.722899725,8.744538964,8.793432165
1988-03-06,7.332975187,7.335898157,7.342971372,7.355639165,7.356623405,7.361581751,7.364695523,7.36624874,7.36884577
1988-03-07,14.38064036,14.38379138,14.39212989,14.40499526,14.40582251,14.40743065,14.40947217,14.41069797,14.41299883
1988-03-08,13.17599828,13.17530045,13.17024363,13.16972825,13.16457001,12.89003989,12.94416081,12.99992815,13.12802503
1988-03-09,14.79124906,14.82208219,14.94277886,15.04880855,15.0777295,15.16274485,15.19763674,15.21082663,15.2277747
1988-03-10,13.39562046,13.40032985,13.41498135,13.43239622,13.43833133,13.45888625,13.46746437,13.47066206,13.47469889
1988-03-11,12.51668867,12.52332755,12.54424338,12.5685269,12.57615704,12.60081554,12.61137388,12.61539348,12.62060363
1988-03-12,10.64042885,10.64139011,10.64248526,10.64704788,10.64721572,10.64864456,10.64955147,10.65002692,10.65084985
1988-03-13,11.86223494,11.86885881,11.88788134,11.91505967,11.92611233,11.97459684,11.99528797,12.00304198,12.01289714
1988-03-14,14.98779701,14.99637695,15.01608207,15.05784546,15.07333663,15.16099481,15.19860308,15.21288394,15.2313363
1988-03-15,13.08188182,13.09424483,13.12100581,13.18045131,13.19962583,13.30554054,13.35304029,13.37162723,13.39651875
1988-03-16,10.85879229,10.8601085,10.86150254,10.86816295,10.86834217,10.87042929,10.87246309,10.87357765,10.87556245
1988-03-17,9.864050763,9.864500818,9.861607027,9.866431966,9.864799819,9.863385756,9.864246611,9.865052471,9.866855914
1988-03-18,13.99294501,13.99785232,14.01231444,14.03368558,14.04108812,14.07882469,14.0948304,14.100883,14.1086635
1988-03-19,10.15564908,10.15928639,10.16476591,10.18244711,10.18546415,10.20279151,10.21183041,10.21575611,10.22161363
1988-03-20,9.685096337,9.688095384,9.694280567,9.707766635,9.711260965,9.728338467,9.736185011,9.739333516,9.743670587
1988-03-21,6.250222903,6.250495753,6.248986969,6.250515096,6.245583029,6.223081569,6.214447452,6.211642751,6.208772905
1988-03-22,5.711523287,5.711751411,5.712311391,5.712658171,5.712618177,5.710242363,5.709223804,5.708839283,5.708346024
1988-03-23,6.039115017,6.038792872,6.036843181,6.03553436,6.033512114,6.02389982,6.019921504,6.018515227,6.016864292
1988-03-24,7.11397335,7.114150932,7.110576838,7.114938254,7.111758045,7.1069437,7.105937704,7.106026137,7.10688901
1988-03-25,7.08265614,7.08200364,7.075410901,7.077094107,7.073155202,7.067354675,7.065729891,7.065540694,7.065976953
1988-03-26,6.793919133,6.792522196,6.777104085,6.78131796,6.774433278,6.770191591,6.769834425,6.770473214,6.772530923
1988-03-27,7.548358708,7.545840047,7.530360843,7.528011175,7.521333332,7.514095724,7.51174278,7.511346332,7.511625001
1988-03-28,8.47706627,8.481076635,8.487861624,8.507707485,8.50875965,8.520123474,8.526912689,8.530186545,8.535523955
1988-03-29,10.79338342,10.79717199,10.8073945,10.82249531,10.82367477,10.82507312,10.82736834,10.82877761,10.83145418
1988-03-30,14.05610595,14.06026779,14.0710253,14.08903645,14.09581363,14.12842843,14.14208282,14.1471785,14.15362066
1988-03-31,14.23045119,14.23280434,14.23774048,14.25021949,14.25424033,14.28074711,14.29212048,14.29647663,14.30216469
1988-04-01,7.618646022,7.622917197,7.633640511,7.91617073,8.373788397,10.93798307,12.26025005,12.79236238,13.52766635
1988-04-02,7.437908439,7.441543976,7.451096221,7.466000492,7.467943842,7.474868026,7.47888207,7.480774167,7.483804327
1988-04-03,6.686817432,6.687650114,6.688239563,6.693121209,6.692095538,6.690718406,6.690970413,6.69138042,6.69241036
1988-04-04,6.915045047,6.913500293,6.902870794,6.902389795,6.895671384,6.881307892,6.876652269,6.87555324,6.8751975
1988-04-05,9.197086208,9.200145739,9.202353773,9.219775273,9.221454008,9.241627089,9.250458925,9.254093037,9.259234939
1988-04-06,9.329300973,9.328845722,9.321682397,9.325180509,9.322955508,9.328285323,9.330668077,9.33179817,9.333616889
1988-04-07,8.538683615,8.537153252,8.525321806,8.526236203,8.519717744,8.510218414,8.507567265,8.507236274,8.507883878
1988-04-08,8.677539791,8.670391389,8.636587069,8.622696852,8.607743712,8.586181852,8.578808694,8.577003379,8.576253227
1988-04-09,9.92250796,9.929788757,9.949097119,9.977780899,9.988606995,10.03037915,10.04828291,10.05501919,10.06362408
1988-04-10,10.20684436,10.20914698,10.20442412,10.2211118,10.2221563,10.24241305,10.25241366,10.25675216,10.26321886
1988-04-11,9.484839835,9.492185791,9.513826981,9.541700949,9.543605034,9.542106128,9.544057329,9.545685746,9.549202104
1988-04-12,9.412459416,9.414691135,9.41912732,9.42959186,9.429973283,9.434170715,9.436830585,9.438182152,9.440472019
