Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
2005-12-01,1.455599341644021,1.4555983688016771,1.4555967990411276,1.4555941231990188,1.4555903775740555,1.455587472426454,1.455586212537404,1.45558557606465,1.4555839044708627
2005-12-02,1.3882654525109772,1.388264265871551,1.3882623216555314,1.3882589470276396,1.388253833197748,1.3882498113509656,1.3882480695402004,1.3882471848255058,1.3882448465316
2005-12-03,0.8229478105725797,0.8229475678016983,0.8229471693669201,0.8229464763525037,0.8229454198643207,0.8229445686563802,0.8229441974694207,0.8229440090504656,0.822943511376404
2005-12-04,0.6245242635398152,0.6245152222926631,0.6244992292345946,0.6244688286411686,0.6244044836488795,0.6243535058031847,0.6243316333627106,0.6243202310378496,0.6242891708932782
2005-12-05,0.8091964985047388,0.8091881212843084,0.8091741732873855,0.8091493593641179,0.8091072291326956,0.8090738257101069,0.8090593187662483,0.8090518497737293,0.8090317781265988
2005-12-06,0.965922558411287,0.9659546270741868,0.9659904161852828,0.966015366528157,0.9657944291224676,0.9656513025424014,0.9655968276322604,0.965564614411454,0.9654652199185156
2005-12-07,1.0487748612415484,1.048774862960396,1.0487748639181873,1.0487748616828234,1.0487748321081467,1.048774807538541,1.0487747972567512,1.0487747916896304,1.048774775905588
2005-12-08,0.8126318889205486,0.8126320803636956,0.8126323270167988,0.8126326134322953,0.8126320802903922,0.812631582665526,0.8126313765925621,0.8126312594241105,0.8126309106223968
2005-12-09,0.6245197536467004,0.6245490440847622,0.6245880460008496,0.6246356224286155,0.6245571550970475,0.6245089296541626,0.6244923349184274,0.6244814314030703,0.6244447002620698
2005-12-10,1.2097442035829264,1.20881494591573,1.2072401406135684,1.2042500117237,1.196178446873499,1.1897459791109253,1.1869966215547143,1.1855287706313815,1.181398227164393
2005-12-11,1.1223954244545389,1.1212663895643982,1.119408422125508,1.116031127561676,1.1079206967016766,1.1015096480553213,1.0987875389551471,1.097349415262424,1.0933515667095726
2005-12-12,1.0872768191153028,1.0867810646527858,1.085908153129427,1.0841797194888263,1.0791901137473363,1.0750592202374318,1.073273448865904,1.0723219450627068,1.0696539138618657
2005-12-13,1.0048905002745108,1.0048099436811395,1.0045885376067627,1.003890792329959,0.999048821060511,0.9949475192669388,0.9932084282783168,0.9922620321521336,0.989539042666172
2005-12-14,1.046054541867358,1.047119927099163,1.0487646631218863,1.0513020817551528,1.0514174024523144,1.0507668530824568,1.050485110651174,1.050294616699924,1.0496278640090773
2005-12-15,1.142559720204045,1.1427072158487306,1.1429116287439771,1.1431799880730693,1.142926496903919,1.142824675599034,1.1428028539499453,1.1427799777306984,1.14268231502496
2005-12-16,1.112137118107429,1.1121260573862055,1.1121067192845815,1.112070523427653,1.1119969305551274,1.1119426672031885,1.1119199688517865,1.1119081259933743,1.111875855675065
2005-12-17,0.7984299675269942,0.7978409448431124,0.7968885180372975,0.7952559813227191,0.7928949355103302,0.7910867342516059,0.7903036099285411,0.7899051420460503,0.7888491188917799
2005-12-18,0.8094212185731515,0.8072352885222542,0.8037312038536908,0.7975613678845509,0.7857965632111733,0.7773420893803124,0.7737280731330113,0.7717945102419844,0.7663439630150346
2005-12-19,1.1463662250470774,1.1454270309494656,1.1439523746176985,1.141210090373766,1.1306895320667345,1.1217627382115871,1.1179926690624222,1.115977353579315,1.1102850271313125
2005-12-20,0.7349046660424426,0.7340189310545001,0.7325715426294259,0.7298898874938159,0.7222613690579315,0.7160363148633229,0.7133774746013624,0.7119590742853805,0.707971214311333
2005-12-21,0.7291674224698654,0.7288299228874453,0.728271081032143,0.7272806044565588,0.7255994542258516,0.7242564066251019,0.7236709227338161,0.7233691056199435,0.7225564144417395
2005-12-22,0.8651538624277545,0.8636530949917534,0.8611231580070016,0.8564480247848762,0.8463197709759026,0.8385665019720848,0.8352361193914383,0.833467374554361,0.8285290193851312
2005-12-23,0.857402868160817,0.8574267445088953,0.8574609821820175,0.8575096681629754,0.8575080791415897,0.8575102807854483,0.8575128836102759,0.8575129962228711,0.8575095004105169
2005-12-24,1.1800959618313491,1.18009443932448,1.180091908543891,1.180087416371312,1.18007989897447,1.18007379961771,1.1800711307131078,1.1800697598768963,1.180066085646977
2005-12-25,0.73741580813133,0.7374182950575963,0.7374212165075485,0.7374237726792473,0.7374104671968065,0.7373987461758935,0.7373937863944042,0.7373910163017834,0.7373829016264479
2005-12-26,0.5743209068431424,0.5742688591448947,0.5741806155129346,0.5740205256231616,0.5737230902058619,0.5734944667090371,0.5733969689693544,0.5733464959463045,0.5732100442305359
2005-12-27,0.8448342047274428,0.8447885585287915,0.8446608341746651,0.8443169566952691,0.8428566346794331,0.8420370081572442,0.8417364975748609,0.8415644351809671,0.8410485796445765
2005-12-28,1.016309820655273,1.0163092096270536,1.0163081605489892,1.0163062320641656,1.0163025517460722,1.016299756536676,1.0162985685032082,1.0162979513008414,1.016296276564413
2005-12-29,0.8524790816976263,0.8524787762089286,0.8524782734316546,0.8524773951907173,0.8524760267867432,0.8524749464913566,0.8524744781089171,0.8524742394314773,0.8524736060689988
2005-12-30,0.5857949611960295,0.5857771084224377,0.5857441455723021,0.5856787849143029,0.5855234974139857,0.5854104360045354,0.5853634485151854,0.5853385859982001,0.5852697644404945
2005-12-31,1.1705618678186895,1.1705610691268664,1.1705582355238222,1.1705501234311766,1.170516105401406,1.1704906918840927,1.1704802973153774,1.1704747065891998,1.1704589724277148
2006-01-01,1.3971552726731344,1.397154983380575,1.3971545064473387,1.3971536705980845,1.3971523462410187,1.3971512858731374,1.3971508240107933,1.3971505882333366,1.3971499610600502
2006-01-02,0.938501577109122,0.9381472600434324,0.937557766197385,0.936508181940272,0.9347125853819542,0.9332424720216032,0.932597777432849,0.9322660363905044,0.9313747477585188
2006-01-03,1.4519608923369731,1.4505098891948518,1.4481020153621615,1.4437531401584451,1.4345721981645363,1.427222774704625,1.4240694928960211,1.4224216565739194,1.4179042963827948
2006-01-04,1.4049663711009317,1.4049649597632765,1.4049626307531349,1.4049585071206727,1.404951039417443,1.4049450346261625,1.404942444260282,1.4049411105251204,1.4049375230274028
2006-01-05,1.420967436335674,1.420968913794971,1.4209710645676352,1.4209741965312983,1.4209747054822208,1.4209750429861236,1.4209752470729171,1.4209752844011845,1.420975173234029
2006-01-06,1.5912308315004302,1.5912335022579065,1.5912372593647903,1.5912424457389485,1.5912411813775529,1.5912398581466871,1.5912394035266375,1.591239041089812,1.5912376704440905
2006-01-07,1.6067506162734266,1.6067497823431995,1.6067484309818816,1.6067461167280648,1.606742809923816,1.606740198837038,1.606739063128876,1.6067384892196848,1.6067369813117298
2006-01-08,1.5124209600463867,1.5124209462321228,1.512420924031819,1.512420886426144,1.512420835548549,1.5124207957072529,1.512420778373613,1.5124207696590213,1.5124207469049586
2006-01-09,1.465468825554506,1.4629025713965875,1.4588503269576638,1.452126270213626,1.4436656785826365,1.4375853809250971,1.4349997389615348,1.4337051449269511,1.4303401982037631
2006-01-10,1.500940200383721,1.500926501208349,1.500904555518162,1.5008674654899326,1.5008177649013836,1.5007795101707786,1.5007628888884934,1.500754513872249,1.500732583259471
2006-01-11,1.4618700730939596,1.4560894411195224,1.446937939730552,1.4317222211104554,1.412312837884452,1.3980869596364784,1.39202666618234,1.3889967560262686,1.3811352390474092
2006-01-12,1.112010981325873,1.1076866164530856,1.1008818169453418,1.0896264601090406,1.0753613028502311,1.065195048697824,1.0608909499060966,1.058731389869091,1.0530983148846988
2006-01-13,1.156938319634283,1.1541735484666589,1.149800623262685,1.142468722391575,1.1321514377361743,1.124990028947891,1.1219780451624424,1.1204336676166085,1.116292390341294
2006-01-14,1.0774746584833157,1.0750329645365464,1.0711427794557695,1.064532130105087,1.0543826379919512,1.047269957135862,1.0442790090813898,1.0427299703358717,1.0385268453551009
2006-01-15,1.0974133849999888,1.0971613722684534,1.096756462490959,1.0960673373051748,1.095073292712122,1.094323057478226,1.0940007665288662,1.0938370709788083,1.0934041151110263
2006-01-16,1.1860433351902004,1.1860358716345736,1.1860231686691567,1.1859998471237194,1.1859541242243483,1.1859197960479624,1.1859051973045929,1.1858975525474522,1.1858766000673242
2006-01-17,1.0375641561347857,1.0362754178632,1.0341641633377114,1.0304697555224145,1.0244559861307978,1.0198545133114143,1.0178703521341936,1.0168475692948733,1.014092966033271
2006-01-18,1.4524295833590528,1.4514696841459285,1.4498844869069143,1.446916046158974,1.4391483942505576,1.4335344852831655,1.431172535201826,1.4298827354710912,1.426158103223872
2006-01-19,1.5095299194485323,1.50885418461917,1.507742306574969,1.505759483518939,1.502063231307422,1.4993231810861174,1.4981533850994069,1.4975381871535896,1.4958407138001952
2006-01-20,1.4497609193893584,1.449737767122533,1.4497004533813556,1.4496367467514997,1.4495457050244716,1.449476452846195,1.449446527971942,1.4494313203848057,1.449391074255986
2006-01-21,1.2215835121105048,1.2215432770276868,1.2214789496096792,1.2213703747440352,1.22122453582739,1.2211147359513177,1.2210673000029166,1.2210433465347497,1.2209804482176252
2006-01-22,1.1602190025965164,1.160136590872341,1.160005189344674,1.1597839928113982,1.159489101003827,1.1592740601703768,1.1591819149942295,1.15913531046511,1.1590126894845552
2006-01-23,1.096155597892371,1.0960994435232854,1.096008610825128,1.095852932850414,1.0956262108909054,1.095461907239697,1.0953920929632397,1.0953564850336677,1.0952618821822255
2006-01-24,1.4116927070975032,1.4088309425544745,1.4042319364465028,1.396195110842264,1.3811717485784951,1.3709015216498557,1.3666257212444723,1.364341597332111,1.3578996053008074
2006-01-25,1.438906486351792,1.4384217673406374,1.4377423715847044,1.4365859126980196,1.43351474034228,1.431812745085014,1.431109841260272,1.4306789254532737,1.4292790321534776
2006-01-26,1.3619490634498868,1.361291737591376,1.3602635203568116,1.358553913836425,1.3562472609165162,1.3547589772870348,1.354139176493094,1.353819056868537,1.352954543175626
2006-01-27,1.3109538970997578,1.3108256826380855,1.3106192086780266,1.310265441895142,1.309740811885324,1.3093807027753344,1.3092295838426495,1.3091516911136232,1.3089421238763788
2006-01-28,1.0320249901505916,1.0318301247507795,1.0315179399566448,1.0309862865630393,1.030212498822556,1.0297069147559708,1.0294979202276566,1.0293899095435532,1.0290983149446868
2006-01-29,1.036594520153759,1.035981769640971,1.03504729348756,1.0335478562873095,1.0318904345687516,1.0309563827469643,1.0305778639236045,1.0303852205259691,1.0298728435868425
2006-01-30,1.154790402911857,1.154340839432883,1.153720032677373,1.152755996111379,1.1514068072395465,1.1511676683153649,1.1510954983547732,1.1510160442796853,1.1506562934946218
2006-01-31,1.0850508917232449,1.0842093560999018,1.0829448173227327,1.0808144426436508,1.0773619878531002,1.0756590541371576,1.074947043382967,1.0745210848150977,1.0731735392435944
2006-02-01,1.1402833666289791,1.1400695621503891,1.139726057294804,1.1391387225102187,1.138281695261716,1.137661297329231,1.1373953812926003,1.1372586970635918,1.1368918560237913
2006-02-02,0.9333586518809848,0.931714406575918,0.929114773233962,0.9246832948312104,0.917536419893104,0.9130418472274536,0.9111909553913738,0.9102003479775292,0.90740144759054
2006-02-03,0.8978435517188871,0.8957358469302271,0.8924556088907055,0.8869651482457247,0.8786440640620784,0.8733566196084465,0.871161748706533,0.8699923370989846,0.8666942892806815
2006-02-04,1.1869260401033888,1.185399135626974,1.1830171692285547,1.1788728622618792,1.171194345417067,1.1661141977258416,1.163922369859759,1.1627092388785498,1.1591473668095218
2006-02-05,0.9407640083046304,0.9406592488766616,0.9405783743612968,0.9404843176607764,0.9399858835662724,0.939931266642532,0.9398900900276016,0.9398265986486096,0.9395095352676834
2006-02-06,1.6839120892907753,1.682122002575761,1.6791562825270243,1.6737686984436422,1.6621263903776504,1.6531288369905184,1.6492812172499307,1.6472472381533607,1.641595641791319
2006-02-07,1.6061489488730385,1.6046821833793696,1.6022474800798026,1.597768376677822,1.5868807053319431,1.5781656525643686,1.574438554194577,1.5724676704144598,1.5669869662047375
2006-02-08,1.2780613187463132,1.2780603315612329,1.2780575277827635,1.278049657439244,1.2780084182873677,1.2779797742351136,1.2779685345871463,1.2779623746923643,1.277944647240129
2006-02-09,1.2270421806332168,1.2270420382970464,1.2270418010170323,1.2270413785674237,1.2270406580391764,1.227040095836497,1.2270398532204754,1.227039728258329,1.227039392354948
2006-02-10,1.0000183785882402,0.998603937000116,0.9962428124560768,0.991877287819689,0.9815460395745796,0.9733783748651662,0.9698716915566268,0.968009960468056,0.96281187584435
2006-02-11,0.9830762853208016,0.983008088499494,0.9828960914136858,0.982699795759928,0.982381597478235,0.9821279112718826,0.98201733267573,0.9819605967763004,0.9818086990884862
2006-02-12,1.3046956565096013,1.3046948377870875,1.3046934727664212,1.3046910503228275,1.3046870086412798,1.304683838072769,1.3046824708294378,1.3046817700747462,1.3046798980653829
2006-02-13,1.2084923172063158,1.2060007860483852,1.2018588055233477,1.1944517264764511,1.181023014345991,1.1706801481738132,1.1662263691954988,1.163907660110048,1.157586573257666
2006-02-14,0.8798890293604298,0.8798603724618256,0.8798130724779227,0.8797296900349487,0.8795921567218058,0.8794846680884922,0.8794380621273803,0.8794140695208158,0.8793495883627467
2006-02-15,1.0794146119163697,1.079303250831872,1.079041242190291,1.0783922625040876,1.0759761100728058,1.0747122280035477,1.0742536807238898,1.0739853614680868,1.0731647242945723
2006-02-16,0.942317988656758,0.9422810085767253,0.9422210482417976,0.9421180262056466,0.9419675510214678,0.94185342401879,0.9418042516628722,0.941779232824467,0.9417129514136604
2006-02-17,1.0478503854520271,1.046979530687714,1.0455970368645289,1.043279807079368,1.0402387878248558,1.038045446349436,1.0371064090336026,1.0366312631475385,1.0353800270385496
2006-02-18,1.104467478731752,1.1042990067468987,1.1040295086710137,1.103574046659321,1.1029586689898323,1.1025017720738497,1.1023049913591496,1.102205395481924,1.1019431488610858
2006-02-19,0.962579298322744,0.9623393461972164,0.9619517130171952,0.9612881041489216,0.9603353374429524,0.9596052895372988,0.9592888419730576,0.9591279144444544,0.9587017006370244
2006-02-20,1.2701744076201364,1.2686609115716707,1.2663040011107147,1.2623066052780538,1.2546067666582053,1.2492543317152989,1.247061402088373,1.2459002646131094,1.242661427042131
2006-02-21,1.0860555151753934,1.0854660219862682,1.084594545004356,1.083254132648232,1.0818090667509952,1.0810406566446007,1.0807571605884747,1.0806196335579794,1.0802765024778256
2006-02-22,0.9150534380786194,0.9146709386493072,0.9140777515034578,0.913104027970495,0.9117569625783054,0.910966019636122,0.9106553827260444,0.910495147268286,0.9100625891012591
2006-02-23,0.8096351248034556,0.8092765562542783,0.8086941277343289,0.8076863081822069,0.8061105586015993,0.8049365199951077,0.8044341916539922,0.8041760363164911,0.8034834223642057
2006-02-24,1.099194527041618,1.0991892162375003,1.0991803310616708,1.0991643930271806,1.0991359204729136,1.0991142996969492,1.0991050483824651,1.099100248279372,1.0990872318281055
2006-02-25,1.38563886768709,1.3856374360335622,1.385635117595308,1.38563114372647,1.385625409870302,1.3856210393521229,1.385619154730386,1.3856181981957805,1.385615671700487
2006-02-26,1.3433631274632352,1.3398153747338055,1.3341830655494828,1.324677858360287,1.3108097987207634,1.3010750741364632,1.296968756261721,1.294854590809277,1.2891581015730516
2006-02-27,1.318848562065464,1.3162349484553844,1.3122310248431723,1.3056350654071585,1.296676324944431,1.2913990692012027,1.2891914841328114,1.2879971493781308,1.2845738524795032
2006-02-28,1.0258484190207522,1.024228016159817,1.021889984503379,1.0182884390719098,1.0146829280048333,1.0127778999234962,1.011938455357512,1.0114731654765703,1.0100969979854633
2006-03-01,1.2942364019488235,1.29303662443835,1.2912142375531892,1.2881954937940674,1.2832616029447417,1.2805324772537423,1.2794454737573988,1.278838516010027,1.2770338189518058
2006-03-02,1.3846897124218611,1.3831430460044754,1.3806364788268315,1.3763194163248171,1.3697288279288915,1.3647778064324416,1.3626565633091372,1.3615710321591596,1.3586725705258345
2006-03-03,1.4276404223453516,1.4276397584888891,1.4276386887620536,1.4276368694009038,1.427634361055504,1.42763237826737,1.427631513181517,1.4276310772167398,1.4276299354500213
2006-03-04,1.3173490532245888,1.317349051177301,1.3173490478677092,1.317349042219367,1.3173490343001293,1.3173490279995812,1.317349025251428,1.3173490238660093,1.317349020236532
2006-03-05,1.1856348463049866,1.1856346377352358,1.1856342948736358,1.1856336979637765,1.1856327778198497,1.1856320320431275,1.185631707364308,1.1856315427618556,1.1856311086623963
2006-03-06,1.0827108810808437,1.0827108784945545,1.082710873760532,1.0827108644675096,1.0827108428213796,1.0827108244012391,1.0827108163911463,1.0827108122286966,1.082710800925662
2006-03-07,1.156573563995934,1.155164371279166,1.152796999591564,1.1485056828937414,1.140209548158702,1.133468282092661,1.1305382678238869,1.1290164713054986,1.124879746040577
2006-03-08,1.1696260682847388,1.1686921275788675,1.167154960881318,1.16441997591555,1.1590300523171069,1.1546774612168862,1.152806737361133,1.1518374661193973,1.1492085913540877
2006-03-09,0.8939956359124369,0.8939951207558301,0.8939935836146855,0.8939892945039571,0.8939700518376331,0.8939548141628805,0.8939484161101728,0.8939449649118776,0.8939351938241505
2006-03-10,0.9703435764214452,0.9683063953733304,0.9648925795821018,0.9586769270331326,0.9462322590815166,0.9368123201214668,0.93277655552435,0.930647420203137,0.9247491564887746
2006-03-11,0.6565598630643605,0.6565301877488691,0.6564802476487421,0.6563900530147311,0.6562122216723629,0.6560781883310489,0.656022034689759,0.6559929371662705,0.6559141845567387
2006-03-12,1.1089051583679763,1.1084216721128182,1.1076073685610284,1.1061329787148186,1.1024628999286628,1.1006604838311276,1.1000911928424717,1.0997833589103434,1.0989140873995304
2006-03-13,1.0901178292993507,1.0901177385877892,1.0901175440884017,1.0901171097597329,1.0901157820372664,1.0901147742691522,1.090114356113479,1.0901141341321698,1.0901135177477386
2006-03-14,1.1822982480066389,1.1822653740533653,1.1822119995669065,1.1821202042391026,1.1819863146097491,1.1818802211388943,1.1818339377810494,1.1818104533316274,1.181748426719727
2006-03-15,1.240499914381432,1.240483600667834,1.2404573997036186,1.2404129885594162,1.2403525210862756,1.240305921065464,1.240285702757902,1.240275506423656,1.2402487795422763
2006-03-16,1.2356601516108867,1.2344853376765277,1.2326110553646312,1.2294591890560609,1.2252770103619477,1.2221451266076009,1.2207976425822462,1.2201195658400086,1.2183472404520137
2006-03-17,0.997503264570032,0.996380781174116,0.9945601987949984,0.991398308747872,0.9862595714394902,0.982508696488692,0.9809115232987984,0.9800837731832543,0.9778411071549464
2006-03-18,0.9421035338744276,0.9420941300847496,0.9420784918457888,0.942050635964113,0.9420026445529064,0.9419656878402516,0.9419497463853272,0.9419414957981532,0.9419191878722796
2006-03-19,1.2075538981161589,1.205382102966554,1.2017761951391537,1.1952832557702793,1.1827983949395542,1.1734042873548896,1.169379012126667,1.1672598002905832,1.1614044167799276
2006-03-20,1.2049134089855182,1.203369348277476,1.2008375857189684,1.196299538708519,1.1870978884624095,1.1806000504592786,1.1778705580360362,1.176410858999287,1.1722975341351367
2006-03-21,1.118437344279312,1.1176144847986385,1.1162766229604977,1.11389863136747,1.1092138049026008,1.105943210578445,1.1045704155538898,1.1038359373312248,1.1017652504857964
2006-03-22,1.178011320734839,1.1773433201405847,1.1762564990572448,1.174369798772343,1.1713478869078793,1.1690547497104415,1.1680702396242304,1.167563700122083,1.1662021457030938
2006-03-23,1.1276081936251898,1.127008269914094,1.1260351175996952,1.124351304456055,1.12168976690009,1.1197017696867675,1.118851203037846,1.1184134090962563,1.1172361564665658
2006-03-24,1.2478820747502088,1.2468621543778395,1.245247699365884,1.242459020070665,1.2375557540150242,1.2347220374691918,1.233581188899702,1.2329502455920238,1.23110014600931
2006-03-25,1.4414696019230029,1.4407807428859083,1.4396341630793503,1.4374989683600785,1.43211866464604,1.4280396987581347,1.426311237674711,1.425382636499201,1.422751099313002
2006-03-26,1.5160553994467445,1.5132180012550391,1.5090613955321357,1.5026247110589943,1.493362509352925,1.485443810096479,1.4820493010733682,1.4803410530341528,1.475835594307002
2006-03-27,2.5219071552480408,2.5219071620664297,2.521907173384085,2.521907193352197,2.521907224410956,2.5219072500692463,2.5219072614112505,2.5219072672007568,2.521907282602019
2006-03-28,1.9102739525462076,1.9102739558016573,1.910273961126811,1.910273970351193,1.9102739836556395,1.9102739944602816,1.9102739992254163,1.9102740016421744,1.9102740080201643
2006-03-29,1.0275219179506443,1.0287942712260023,1.0308492953928527,1.034213562682128,1.0355439219482905,1.0360054163730683,1.036243902410562,1.036321275373118,1.0363812021627872
2006-03-30,0.7221000091664885,0.7215119556627794,0.7205569813050285,0.7187832662316525,0.713568666302153,0.7095914633921897,0.7079375776027806,0.7070469555360265,0.7045019977270685
2006-03-31,0.5957156423819221,0.5949186318541848,0.5935906883893673,0.5912013239940958,0.5866969331116118,0.5830133486805225,0.5814120872725673,0.5805832627096061,0.5783431951402538
2006-04-01,1.6182985035190554,1.616889723444136,1.6145800544045803,1.6102808005752205,1.5972921387585486,1.5863005440551206,1.5816039713629015,1.5791199328413086,1.5722022014338608
2006-04-02,1.4093151629858685,1.4083375896778307,1.4067206180304468,1.4038154008235524,1.3977323057279691,1.3927578711159407,1.3906183464786803,1.3895066220577903,1.3864804471126442
2006-04-03,1.7408838830383817,1.741792963403127,1.743304039969307,1.745915037049691,1.7472263030424602,1.7481766784425985,1.7487467058583122,1.7490323185695515,1.749768359236999
2006-04-04,1.0185656485684609,1.0178325008949394,1.0165864797610709,1.0142492797944191,1.0086029582264475,1.0038396662873963,1.0017659101347571,1.0006758242287563,0.9976660046210536
2006-04-05,0.6794670855026979,0.6794690398878913,0.6794716310621114,0.6794747056659869,0.6794685842534192,0.6794635582761331,0.6794615141882567,0.6794602991328248,0.6794565150139029
2006-04-06,0.7524920923119088,0.7508960138393971,0.7482420155594686,0.7433984366438134,0.7327433158451345,0.7241162237264404,0.7203888614653806,0.7184324641131401,0.7130465807922622
2006-04-07,1.125484796946162,1.124250941005073,1.1222560945831948,1.1187574609395905,1.111580997724659,1.1057707251639832,1.1032938985705618,1.102011864155036,1.0985361532931914
2006-04-08,2.754184174299532,2.759182983645656,2.768652481946788,2.787269576625028,2.804015113740731,2.809998082700186,2.813403992306123,2.815502795548193,2.822311929399367
2006-04-09,2.850709458976798,2.855224017125209,2.8637969898343703,2.8805302548867178,2.8926559705696704,2.8952689865865757,2.897135082672201,2.8983617616093813,2.90254026204989
2006-04-10,1.506794429250456,1.5067624042146417,1.5067097263561555,1.5066167205048129,1.50644797731811,1.5063102261594044,1.5062506060327934,1.5062199425356253,1.5061375392180922
2006-04-11,0.909786910643112,0.9097906403956124,0.909795771355392,0.909802420204624,0.909795305288764,0.9097891061528448,0.9097866352352644,0.9097851155120243,0.9097802486702178
2006-04-12,0.6457528054015739,0.6460776577224958,0.6465359988717782,0.6471598996761442,0.6467145964490392,0.6464844804056101,0.6464260386094614,0.6463738021642453,0.6461634973689107
2006-04-13,0.6431267794028704,0.6432655291243206,0.6434697896362453,0.6437732336160789,0.6438639471294827,0.6439467111008979,0.6439902101208025,0.6440064759153179,0.6440310093098504
2006-04-14,0.52788795801676,0.5278745125110721,0.5277771546418226,0.5274445573818798,0.5257193521982962,0.5246248650961051,0.5242079788722975,0.5239759071920203,0.523299660797502
2006-04-15,1.0237704752792245,1.0216624506064027,1.0181887916510173,1.0119671037425553,0.9992286737467568,0.9890377750349016,0.9846582391194812,0.982372614151068,0.9761181739788918
2006-04-16,1.867722112774024,1.8678971953843584,1.868166308214995,1.8685875702014725,1.8683612956886333,1.8682232069519864,1.86821305187131,1.8682036573178784,1.868164953307001
2006-04-17,1.368715852477176,1.3687145708055213,1.3687124649946378,1.368708772063548,1.368702674643813,1.368697726840482,1.368695568801717,1.368694463347231,1.3686915083104985
2006-04-18,0.9069261932359192,0.9064179373392168,0.9055937207436026,0.904175737519736,0.90207864337479,0.900426683312504,0.8997073498119098,0.8993414417037747,0.8983718424680374
2006-04-19,1.0891011801793622,1.08902074713894,1.0888918528564802,1.088673694077524,1.088378435827928,1.0881522424149477,1.0880540097240703,1.0880043890883684,1.0878740363203443
2006-04-20,0.8352869367571988,0.8331242814959842,0.8298612359504004,0.8246845393255356,0.8194366406910484,0.8162247679348534,0.814854798432634,0.814159298069622,0.8123096202508239
2006-04-21,1.0222078063715303,1.0196135471019003,1.0155870195380126,1.0087552265466706,0.9963282018880484,0.9867823438518242,0.9826526216053764,0.9804693960153142,0.974392325113123
2006-04-22,1.109317439451593,1.106838792489636,1.1031216390215857,1.0970726181243,1.086479542033911,1.078029341474486,1.0743793041368586,1.072466759928795,1.067184810473199
2006-04-23,1.245581226512365,1.243417192590916,1.2401638656034122,1.2347699450811342,1.224745221048483,1.217125333586062,1.2138186279736485,1.2120435631282076,1.206990453203964
2006-04-24,1.3878776447003625,1.3860489329921817,1.3833250453699033,1.3787847727131826,1.3708632382175945,1.364626247865969,1.3617851877014435,1.3602406077838047,1.355789223911076
2006-04-25,1.5766222093513973,1.5764326841946563,1.5762897404244252,1.5760479684868818,1.5733842125681208,1.569960166546001,1.5682614116464724,1.5673219455856826,1.5645561132703087
2006-04-26,1.7931435963647735,1.7935540473151053,1.7943009432907078,1.7953473378459563,1.7909998076974487,1.7857489182475352,1.783360233669386,1.7820454716730374,1.7781783516297252
2006-04-27,2.0227577445998826,2.0252008098656886,2.0289693568903133,2.0346295897781856,2.0302175131740547,2.0208737871248346,2.016595101491682,2.014353285191339,2.0081753827120914
2006-04-28,1.9201594529591224,1.921154824036048,1.922531954415599,1.92432447329412,1.9217104005912284,1.9175700712837145,1.9156745925391192,1.9146752513480407,1.9119299881459144
2006-04-29,1.358372771612346,1.3591612163687417,1.3603363156691048,1.3620782574744592,1.3618913886393305,1.360883097279301,1.3604117665808984,1.3601446696067163,1.3593524131718515
2006-04-30,0.9986276957552784,0.999586980319676,1.001089275854259,1.0034463779105462,1.0037836748416509,1.00321547305633,1.0029533932311645,1.0027827074405402,1.0022026493291831
2006-05-01,1.021673649088201,1.0211479753812858,1.0202995789197964,1.0186089278435968,1.0116841851273948,1.0064464167965077,1.00428401599541,1.0030951594636144,0.9996117642369062
2006-05-02,1.0666685738715296,1.0673965698700298,1.0685882108529472,1.070474715779652,1.0697342534424252,1.0691703929206786,1.069013235953205,1.068870889920106,1.0682639454663525
2006-05-03,1.024012962859148,1.0248306881388936,1.026184324295739,1.028524981207156,1.0314414127775144,1.0336834013728196,1.0346627998469256,1.035150473862188,1.03640607905891
2006-05-04,0.7510582712209684,0.7510020500574969,0.7509455966702883,0.7507273081356354,0.7467439497369107,0.7429727200237365,0.7413554258380771,0.7404805668114531,0.737982695036871
2006-05-05,0.5292236483366888,0.52885004068732,0.5282415796292634,0.5271276769711922,0.5241864772532281,0.5219938847056721,0.5210788637683661,0.520587732229343,0.5191991442098097
2006-05-06,0.3999038082287882,0.399590370027468,0.3990887861232231,0.3982329424164927,0.3967989300042511,0.3957543091268107,0.3953194643721574,0.3950962261753464,0.3944973882563699
2006-05-07,0.3664424004361992,0.3663287037448042,0.3661421397138009,0.3658161936084008,0.3652952402901517,0.3648908754623987,0.3647163142658325,0.3646269156964791,0.3643882085022144
2006-05-08,0.5764217804753237,0.5748718537147368,0.5723390892411715,0.5677448043089806,0.5572831882687376,0.5492121137044575,0.545757721108893,0.5439179293229143,0.5387618082696508
2006-05-09,0.4046948001519009,0.4035385888929154,0.4016794316853448,0.3984001131199048,0.3914810261741057,0.3861426583199194,0.3838700559759408,0.3826704104498128,0.3793409458556384
2006-05-10,1.17674645378379,1.1754618648630155,1.1733279755115444,1.1693151886386133,1.157756015040191,1.1485026067245518,1.144570726176922,1.1424674578418312,1.1365292201619943
2006-05-11,1.0258016965737204,1.0247698378837649,1.023051352702728,1.019831033527056,1.010990410768285,1.003915008459208,1.0009001293200754,0.99929138866943,0.9947653272892474
